Frame: 13, Class: car, Coor: 1214,1791,1760,2009
Frame: 13, Class: car, Coor: 408,1816,553,1941
Frame: 13, Class: human, Coor: 2074,1840,2102,1870
Frame: 13, Class: car, Coor: 2985,1754,3147,1863
Frame: 13, Class: car, Coor: 587,1733,759,1851
Frame: 13, Class: human, Coor: 2831,1634,2886,1690
Frame: 13, Class: car, Coor: 984,1600,1125,1681
Frame: 13, Class: uai, Coor: 674,1200,794,1556
Frame: 13, Class: car, Coor: 1204,1439,1344,1549
Frame: 13, Class: car, Coor: 1851,1390,1996,1494
Frame: 13, Class: car, Coor: 1430,1362,1561,1446
Frame: 13, Class: car, Coor: 2504,1324,2560,1434
Frame: 13, Class: human, Coor: 3591,1268,3636,1309
Frame: 13, Class: car, Coor: 2326,1158,2445,1285
Frame: 13, Class: car, Coor: 0,996,372,1240
Frame: 13, Class: car, Coor: 1548,968,1620,1101
Frame: 13, Class: car, Coor: 1205,800,1438,994
Frame: 13, Class: human, Coor: 3403,838,3464,884
Frame: 13, Class: car, Coor: 2230,748,2354,884
Frame: 13, Class: car, Coor: 1134,801,1176,813
Frame: 13, Class: car, Coor: 2440,722,2559,796
Frame: 13, Class: uai, Coor: 2764,696,2900,768
Frame: 13, Class: car, Coor: 1760,617,1893,701
Frame: 13, Class: car, Coor: 2620,591,2667,615
Frame: 13, Class: car, Coor: 1744,364,1791,398
Frame: 13, Class: car, Coor: 2075,314,2128,361
Frame: 13, Class: car, Coor: 2379,278,2420,342
Frame: 13, Class: human, Coor: 3018,182,3056,212
Frame: 13, Class: car, Coor: 30,113,112,178
Frame: 13, Class: car, Coor: 154,15,282,118
Frame: 13, Class: car, Coor: 14,3,161,59
Frame: 14, Class: car, Coor: 2466,2076,2628,2159
Frame: 14, Class: car, Coor: 1766,2007,2215,2159
Frame: 14, Class: car, Coor: 1,2002,173,2158
Frame: 14, Class: car, Coor: 1600,1933,2202,2153
Frame: 14, Class: car, Coor: 2926,2069,3118,2150
Frame: 14, Class: car, Coor: 2649,1990,2809,2122
Frame: 14, Class: car, Coor: 1158,2000,1241,2067
Frame: 14, Class: car, Coor: 227,1921,349,2020
Frame: 14, Class: car, Coor: 1214,1792,1760,2009
Frame: 14, Class: car, Coor: 407,1816,554,1941
Frame: 14, Class: human, Coor: 2074,1841,2102,1871
Frame: 14, Class: car, Coor: 2979,1742,3147,1868
Frame: 14, Class: car, Coor: 587,1733,759,1851
Frame: 14, Class: car, Coor: 982,1572,1121,1682
Frame: 14, Class: human, Coor: 2816,1619,2876,1680
Frame: 14, Class: car, Coor: 2672,1498,2835,1620
Frame: 14, Class: uai, Coor: 674,1200,794,1556
Frame: 14, Class: car, Coor: 1205,1438,1346,1550
Frame: 14, Class: car, Coor: 1851,1390,2008,1500
Frame: 14, Class: car, Coor: 1430,1363,1562,1447
Frame: 14, Class: car, Coor: 2502,1324,2560,1434
Frame: 14, Class: human, Coor: 3592,1268,3636,1310
Frame: 14, Class: car, Coor: 2332,1154,2448,1284
Frame: 14, Class: car, Coor: 0,1011,406,1242
Frame: 14, Class: car, Coor: 1550,971,1620,1104
Frame: 14, Class: car, Coor: 1206,800,1438,994
Frame: 14, Class: car, Coor: 1600,900,1621,928
Frame: 14, Class: car, Coor: 2227,744,2353,880
Frame: 14, Class: car, Coor: 1140,801,1176,814
Frame: 14, Class: car, Coor: 2439,722,2558,794
Frame: 14, Class: uai, Coor: 2763,696,2900,768
Frame: 14, Class: car, Coor: 1310,626,1448,742
Frame: 14, Class: car, Coor: 1748,614,1882,702
Frame: 14, Class: car, Coor: 2620,591,2667,615
Frame: 14, Class: car, Coor: 1745,364,1791,398
Frame: 14, Class: car, Coor: 2076,314,2128,361
Frame: 14, Class: car, Coor: 2378,278,2420,342
Frame: 14, Class: human, Coor: 3019,182,3053,212
Frame: 14, Class: car, Coor: 31,113,119,184
Frame: 14, Class: car, Coor: 147,14,274,114
Frame: 15, Class: car, Coor: 2467,2076,2628,2159
Frame: 15, Class: car, Coor: 1766,2007,2215,2159
Frame: 15, Class: car, Coor: 1,2001,173,2158
Frame: 15, Class: car, Coor: 1600,1933,2202,2153
Frame: 15, Class: car, Coor: 2927,2069,3121,2150
Frame: 15, Class: car, Coor: 2649,1990,2810,2121
Frame: 15, Class: car, Coor: 1158,2000,1241,2068
Frame: 15, Class: car, Coor: 227,1922,349,2020
Frame: 15, Class: car, Coor: 1213,1791,1760,2009
Frame: 15, Class: car, Coor: 410,1813,563,1936
Frame: 15, Class: human, Coor: 2074,1841,2102,1871
Frame: 15, Class: car, Coor: 2978,1739,3146,1866
Frame: 15, Class: car, Coor: 588,1733,759,1851
Frame: 15, Class: human, Coor: 2815,1620,2875,1680
Frame: 15, Class: car, Coor: 985,1600,1128,1680
Frame: 15, Class: car, Coor: 2684,1498,2820,1615
Frame: 15, Class: uai, Coor: 674,1199,794,1557
Frame: 15, Class: car, Coor: 1206,1438,1346,1549
Frame: 15, Class: car, Coor: 1859,1391,2014,1508
Frame: 15, Class: car, Coor: 1430,1362,1562,1448
Frame: 15, Class: car, Coor: 2502,1324,2560,1434
Frame: 15, Class: human, Coor: 3591,1267,3636,1309
Frame: 15, Class: car, Coor: 2336,1152,2450,1281
Frame: 15, Class: car, Coor: 0,1010,406,1242
Frame: 15, Class: car, Coor: 1548,974,1619,1108
Frame: 15, Class: car, Coor: 1206,800,1440,996
Frame: 15, Class: car, Coor: 2764,884,2881,956
Frame: 15, Class: car, Coor: 2222,738,2350,878
Frame: 15, Class: car, Coor: 1141,801,1179,815
Frame: 15, Class: car, Coor: 2438,722,2558,796
Frame: 15, Class: car, Coor: 2764,696,2897,766
Frame: 15, Class: car, Coor: 1308,626,1448,742
Frame: 15, Class: car, Coor: 1755,614,1874,702
Frame: 15, Class: car, Coor: 2620,592,2667,616
Frame: 15, Class: car, Coor: 1744,364,1791,399
Frame: 15, Class: car, Coor: 2076,314,2128,361
Frame: 15, Class: car, Coor: 2378,278,2420,342
Frame: 15, Class: human, Coor: 3019,182,3052,211
Frame: 15, Class: car, Coor: 22,105,125,190
Frame: 15, Class: car, Coor: 140,10,264,107
Frame: 16, Class: car, Coor: 2467,2077,2627,2159
Frame: 16, Class: car, Coor: 1766,2006,2215,2159
Frame: 16, Class: car, Coor: 1,2001,174,2157
Frame: 16, Class: car, Coor: 1600,1933,2202,2153
Frame: 16, Class: car, Coor: 2928,2070,3123,2150
Frame: 16, Class: car, Coor: 2649,1990,2810,2122
Frame: 16, Class: car, Coor: 1158,2000,1241,2068
Frame: 16, Class: car, Coor: 227,1922,349,2020
Frame: 16, Class: car, Coor: 1214,1791,1760,2009
Frame: 16, Class: car, Coor: 410,1813,563,1936
Frame: 16, Class: human, Coor: 2074,1841,2102,1871
Frame: 16, Class: car, Coor: 2975,1737,3145,1865
Frame: 16, Class: car, Coor: 587,1733,759,1853
Frame: 16, Class: car, Coor: 984,1571,1122,1680
Frame: 16, Class: human, Coor: 2814,1618,2874,1678
Frame: 16, Class: car, Coor: 2682,1498,2820,1614
Frame: 16, Class: uai, Coor: 674,1200,794,1556
Frame: 16, Class: car, Coor: 1208,1438,1347,1548
Frame: 16, Class: car, Coor: 1866,1394,2018,1508
Frame: 16, Class: car, Coor: 1430,1362,1562,1447
Frame: 16, Class: car, Coor: 2503,1324,2560,1434
Frame: 16, Class: human, Coor: 3591,1268,3636,1309
Frame: 16, Class: car, Coor: 2334,1150,2452,1278
Frame: 16, Class: car, Coor: 0,1011,405,1242
Frame: 16, Class: car, Coor: 1550,979,1618,1111
Frame: 16, Class: car, Coor: 1204,800,1442,997
Frame: 16, Class: human, Coor: 3401,844,3452,888
Frame: 16, Class: uap, Coor: 2242,801,2346,873
Frame: 16, Class: car, Coor: 2223,736,2344,872
Frame: 16, Class: car, Coor: 1143,801,1182,816
Frame: 16, Class: car, Coor: 2443,724,2557,794
Frame: 16, Class: car, Coor: 2764,696,2897,766
Frame: 16, Class: car, Coor: 1308,626,1449,744
Frame: 16, Class: car, Coor: 1714,622,1760,706
Frame: 16, Class: car, Coor: 1737,618,1872,704
Frame: 16, Class: car, Coor: 2620,592,2667,616
Frame: 16, Class: car, Coor: 1744,364,1791,398
Frame: 16, Class: car, Coor: 2076,314,2128,361
Frame: 16, Class: car, Coor: 2378,278,2420,342
Frame: 16, Class: human, Coor: 3020,183,3053,210
Frame: 16, Class: car, Coor: 34,113,129,192
Frame: 16, Class: car, Coor: 7,10,197,135
Frame: 17, Class: car, Coor: 2467,2077,2627,2159
Frame: 17, Class: car, Coor: 1766,2007,2215,2159
Frame: 17, Class: car, Coor: 1,2000,174,2157
Frame: 17, Class: car, Coor: 1600,1933,2202,2153
Frame: 17, Class: uai, Coor: 2927,2070,3128,2151
Frame: 17, Class: car, Coor: 2649,1990,2809,2119
Frame: 17, Class: car, Coor: 1158,2001,1241,2068
Frame: 17, Class: car, Coor: 227,1922,349,2020
Frame: 17, Class: car, Coor: 1214,1791,1760,2009
Frame: 17, Class: car, Coor: 410,1813,564,1936
Frame: 17, Class: human, Coor: 2073,1841,2102,1871
Frame: 17, Class: car, Coor: 2974,1739,3145,1865
Frame: 17, Class: car, Coor: 587,1733,760,1853
Frame: 17, Class: car, Coor: 985,1570,1123,1679
Frame: 17, Class: human, Coor: 2812,1617,2874,1679
Frame: 17, Class: car, Coor: 2682,1498,2820,1614
Frame: 17, Class: uai, Coor: 674,1200,794,1556
Frame: 17, Class: car, Coor: 1210,1437,1348,1549
Frame: 17, Class: car, Coor: 1870,1397,2022,1510
Frame: 17, Class: car, Coor: 1430,1362,1562,1447
Frame: 17, Class: car, Coor: 2503,1324,2560,1433
Frame: 17, Class: human, Coor: 3591,1268,3636,1309
Frame: 17, Class: car, Coor: 2336,1150,2454,1276
Frame: 17, Class: car, Coor: 0,1012,406,1242
Frame: 17, Class: human, Coor: 2904,1126,2960,1188
Frame: 17, Class: car, Coor: 1550,983,1619,1114
Frame: 17, Class: car, Coor: 1204,800,1445,998
Frame: 17, Class: car, Coor: 2773,879,2890,958
Frame: 17, Class: car, Coor: 1600,900,1621,928
Frame: 17, Class: human, Coor: 3404,848,3451,887
Frame: 17, Class: car, Coor: 2236,801,2344,868
Frame: 17, Class: car, Coor: 2220,733,2340,867
Frame: 17, Class: car, Coor: 1144,801,1183,817
Frame: 17, Class: car, Coor: 2442,723,2558,793
Frame: 17, Class: car, Coor: 2764,696,2897,766
Frame: 17, Class: car, Coor: 1309,626,1448,743
Frame: 17, Class: car, Coor: 1710,626,1760,706
Frame: 17, Class: car, Coor: 1738,619,1864,705
Frame: 17, Class: car, Coor: 2620,592,2667,615
Frame: 17, Class: car, Coor: 1744,364,1791,398
Frame: 17, Class: car, Coor: 2076,314,2128,361
Frame: 17, Class: car, Coor: 2400,294,2423,347
Frame: 17, Class: car, Coor: 2378,276,2420,344
Frame: 17, Class: human, Coor: 3022,183,3054,210
Frame: 17, Class: car, Coor: 35,113,136,197
Frame: 17, Class: car, Coor: 2,8,213,132
Frame: 18, Class: car, Coor: 2467,2076,2628,2159
Frame: 18, Class: car, Coor: 1766,2007,2215,2159
Frame: 18, Class: car, Coor: 1,1999,175,2158
Frame: 18, Class: car, Coor: 1600,1933,2202,2153
Frame: 18, Class: uai, Coor: 2928,2070,3129,2151
Frame: 18, Class: car, Coor: 2649,1990,2809,2123
Frame: 18, Class: car, Coor: 1158,2000,1241,2068
Frame: 18, Class: car, Coor: 227,1922,349,2019
Frame: 18, Class: car, Coor: 1215,1792,1760,2009
Frame: 18, Class: car, Coor: 408,1816,555,1941
Frame: 18, Class: human, Coor: 2073,1841,2102,1871
Frame: 18, Class: car, Coor: 2972,1740,3144,1863
Frame: 18, Class: car, Coor: 587,1733,759,1853
Frame: 18, Class: human, Coor: 2813,1616,2874,1680
Frame: 18, Class: car, Coor: 988,1570,1123,1678
Frame: 18, Class: car, Coor: 2682,1498,2820,1614
Frame: 18, Class: uai, Coor: 674,1200,794,1556
Frame: 18, Class: car, Coor: 1211,1436,1350,1549
Frame: 18, Class: car, Coor: 1879,1406,2028,1510
Frame: 18, Class: car, Coor: 1430,1362,1562,1447
Frame: 18, Class: car, Coor: 2503,1324,2560,1433
Frame: 18, Class: human, Coor: 3592,1268,3637,1309
Frame: 18, Class: car, Coor: 2345,1149,2455,1274
Frame: 18, Class: car, Coor: 0,1012,406,1241
Frame: 18, Class: human, Coor: 2904,1126,2960,1189
Frame: 18, Class: car, Coor: 1551,985,1619,1119
Frame: 18, Class: car, Coor: 1205,800,1448,1000
Frame: 18, Class: car, Coor: 1600,900,1621,928
Frame: 18, Class: human, Coor: 3408,853,3447,884
Frame: 18, Class: car, Coor: 2235,801,2345,865
Frame: 18, Class: car, Coor: 2218,732,2339,865
Frame: 18, Class: car, Coor: 1144,801,1184,819
Frame: 18, Class: car, Coor: 2440,723,2558,793
Frame: 18, Class: car, Coor: 2764,696,2897,766
Frame: 18, Class: car, Coor: 1308,626,1448,744
Frame: 18, Class: car, Coor: 1724,612,1866,706
Frame: 18, Class: car, Coor: 2620,592,2668,616
Frame: 18, Class: car, Coor: 1744,364,1791,398
Frame: 18, Class: car, Coor: 2076,314,2128,361
Frame: 18, Class: car, Coor: 2400,294,2423,346
Frame: 18, Class: car, Coor: 2378,278,2420,342
Frame: 18, Class: human, Coor: 3024,182,3058,211
Frame: 18, Class: car, Coor: 22,112,139,201
Frame: 18, Class: car, Coor: 36,0,248,90
Frame: 19, Class: car, Coor: 2466,2076,2629,2159
Frame: 19, Class: car, Coor: 1766,2006,2215,2159
Frame: 19, Class: car, Coor: 1,1998,177,2157
Frame: 19, Class: car, Coor: 1600,1932,2202,2153
Frame: 19, Class: uai, Coor: 2927,2070,3131,2150
Frame: 19, Class: car, Coor: 2649,1990,2809,2122
Frame: 19, Class: car, Coor: 1158,2000,1241,2068
Frame: 19, Class: car, Coor: 227,1922,349,2019
Frame: 19, Class: car, Coor: 1213,1790,1760,2009
Frame: 19, Class: car, Coor: 3287,1889,3359,1976
Frame: 19, Class: car, Coor: 408,1816,551,1941
Frame: 19, Class: human, Coor: 2073,1841,2102,1871
Frame: 19, Class: car, Coor: 2970,1736,3141,1858
Frame: 19, Class: car, Coor: 586,1732,760,1853
Frame: 19, Class: human, Coor: 2813,1617,2874,1679
Frame: 19, Class: car, Coor: 990,1570,1124,1678
Frame: 19, Class: car, Coor: 2683,1498,2820,1612
Frame: 19, Class: uai, Coor: 674,1200,796,1556
Frame: 19, Class: car, Coor: 1212,1436,1353,1546
Frame: 19, Class: car, Coor: 1882,1408,2030,1508
Frame: 19, Class: car, Coor: 1428,1359,1566,1450
Frame: 19, Class: car, Coor: 2504,1324,2560,1433
Frame: 19, Class: human, Coor: 3591,1268,3637,1309
Frame: 19, Class: car, Coor: 2344,1147,2456,1272
Frame: 19, Class: car, Coor: 0,1010,407,1242
Frame: 19, Class: human, Coor: 2905,1126,2962,1190
Frame: 19, Class: car, Coor: 1550,989,1618,1122
Frame: 19, Class: car, Coor: 1205,800,1448,1001
Frame: 19, Class: human, Coor: 3408,854,3447,884
Frame: 19, Class: car, Coor: 2212,727,2340,862
Frame: 19, Class: car, Coor: 1145,801,1186,819
Frame: 19, Class: car, Coor: 2436,722,2558,792
Frame: 19, Class: uai, Coor: 2764,696,2900,768
Frame: 19, Class: car, Coor: 1308,626,1448,744
Frame: 19, Class: car, Coor: 1720,612,1857,706
Frame: 19, Class: car, Coor: 852,560,956,670
Frame: 19, Class: car, Coor: 2620,591,2668,615
Frame: 19, Class: car, Coor: 3330,238,3840,433
Frame: 19, Class: car, Coor: 1744,364,1791,398
Frame: 19, Class: car, Coor: 2076,314,2128,361
Frame: 19, Class: car, Coor: 2400,294,2423,346
Frame: 19, Class: car, Coor: 2378,278,2420,342
Frame: 19, Class: car, Coor: 60,127,141,195
Frame: 19, Class: car, Coor: 33,0,239,87
Frame: 20, Class: car, Coor: 2467,2077,2629,2159
Frame: 20, Class: car, Coor: 1766,2007,2215,2159
Frame: 20, Class: car, Coor: 1600,1932,2202,2153
Frame: 20, Class: car, Coor: 0,1998,176,2152
Frame: 20, Class: uai, Coor: 2929,2070,3131,2150
Frame: 20, Class: car, Coor: 2649,1990,2809,2122
Frame: 20, Class: car, Coor: 1158,2000,1241,2067
Frame: 20, Class: car, Coor: 227,1921,349,2019
Frame: 20, Class: car, Coor: 1213,1791,1760,2009
Frame: 20, Class: car, Coor: 3283,1887,3359,1976
Frame: 20, Class: car, Coor: 408,1816,549,1941
Frame: 20, Class: human, Coor: 2074,1841,2102,1870
Frame: 20, Class: car, Coor: 2969,1737,3138,1856
Frame: 20, Class: car, Coor: 586,1732,760,1853
Frame: 20, Class: human, Coor: 2811,1614,2874,1678
Frame: 20, Class: car, Coor: 991,1569,1124,1677
Frame: 20, Class: car, Coor: 2683,1498,2819,1612
Frame: 20, Class: uai, Coor: 674,1199,796,1555
Frame: 20, Class: car, Coor: 1212,1436,1354,1546
Frame: 20, Class: car, Coor: 1883,1410,2038,1510
Frame: 20, Class: car, Coor: 1428,1358,1566,1450
Frame: 20, Class: car, Coor: 2504,1323,2560,1433
Frame: 20, Class: human, Coor: 3591,1268,3637,1309
Frame: 20, Class: car, Coor: 2340,1143,2460,1270
Frame: 20, Class: car, Coor: 0,1012,406,1241
Frame: 20, Class: human, Coor: 2906,1126,2962,1191
Frame: 20, Class: car, Coor: 1552,993,1618,1124
Frame: 20, Class: car, Coor: 1207,800,1450,1003
Frame: 20, Class: car, Coor: 2208,721,2338,861
Frame: 20, Class: car, Coor: 1144,801,1188,819
Frame: 20, Class: car, Coor: 2436,721,2558,793
Frame: 20, Class: uai, Coor: 2764,695,2900,767
Frame: 20, Class: car, Coor: 1722,614,1845,707
Frame: 20, Class: car, Coor: 853,560,955,677
Frame: 20, Class: car, Coor: 2620,591,2667,615
Frame: 20, Class: car, Coor: 1744,363,1791,398
Frame: 20, Class: car, Coor: 2076,314,2128,361
Frame: 20, Class: car, Coor: 2400,294,2423,346
Frame: 20, Class: car, Coor: 2378,278,2420,342
Frame: 20, Class: car, Coor: 63,126,146,201
Frame: 20, Class: car, Coor: 4,0,192,82
Frame: 21, Class: car, Coor: 2466,2076,2629,2159
Frame: 21, Class: car, Coor: 1766,2007,2215,2159
Frame: 21, Class: car, Coor: 1600,1932,2202,2153
Frame: 21, Class: car, Coor: 0,1998,176,2153
Frame: 21, Class: car, Coor: 2938,2070,3131,2149
Frame: 21, Class: car, Coor: 2649,1990,2810,2119
Frame: 21, Class: car, Coor: 1158,2000,1241,2067
Frame: 21, Class: car, Coor: 227,1922,349,2019
Frame: 21, Class: car, Coor: 1214,1791,1760,2009
Frame: 21, Class: car, Coor: 407,1816,552,1942
Frame: 21, Class: human, Coor: 2074,1841,2102,1871
Frame: 21, Class: car, Coor: 2968,1739,3133,1856
Frame: 21, Class: car, Coor: 587,1733,759,1852
Frame: 21, Class: car, Coor: 996,1600,1139,1676
Frame: 21, Class: human, Coor: 2806,1607,2871,1676
Frame: 21, Class: car, Coor: 2681,1497,2820,1612
Frame: 21, Class: uai, Coor: 674,1200,797,1556
Frame: 21, Class: car, Coor: 1214,1436,1356,1546
Frame: 21, Class: car, Coor: 1892,1414,2044,1513
Frame: 21, Class: car, Coor: 1427,1359,1565,1450
Frame: 21, Class: car, Coor: 2504,1324,2560,1434
Frame: 21, Class: human, Coor: 3592,1268,3636,1309
Frame: 21, Class: car, Coor: 2345,1140,2462,1267
Frame: 21, Class: car, Coor: 0,995,377,1240
Frame: 21, Class: human, Coor: 2905,1127,2963,1193
Frame: 21, Class: car, Coor: 1552,998,1618,1128
Frame: 21, Class: car, Coor: 1206,800,1452,1005
Frame: 21, Class: car, Coor: 2802,869,2914,948
Frame: 21, Class: car, Coor: 2238,802,2334,852
Frame: 21, Class: car, Coor: 2210,719,2330,852
Frame: 21, Class: car, Coor: 1143,801,1191,820
Frame: 21, Class: car, Coor: 2438,722,2558,794
Frame: 21, Class: car, Coor: 2764,696,2897,766
Frame: 21, Class: car, Coor: 1310,626,1448,742
Frame: 21, Class: car, Coor: 1704,612,1842,708
Frame: 21, Class: car, Coor: 2620,591,2667,615
Frame: 21, Class: car, Coor: 1744,364,1790,398
Frame: 21, Class: car, Coor: 2075,314,2128,361
Frame: 21, Class: car, Coor: 2379,276,2420,344
Frame: 21, Class: car, Coor: 44,118,155,208
Frame: 21, Class: car, Coor: 28,2,218,75
Frame: 22, Class: car, Coor: 2467,2077,2629,2159
Frame: 22, Class: car, Coor: 1766,2007,2215,2159
Frame: 22, Class: car, Coor: 1600,1933,2202,2153
Frame: 22, Class: car, Coor: 0,1998,177,2153
Frame: 22, Class: car, Coor: 2939,2071,3130,2151
Frame: 22, Class: car, Coor: 2649,1990,2810,2121
Frame: 22, Class: car, Coor: 1158,2000,1241,2068
Frame: 22, Class: car, Coor: 227,1921,349,2020
Frame: 22, Class: car, Coor: 1213,1791,1760,2009
Frame: 22, Class: car, Coor: 408,1816,554,1941
Frame: 22, Class: human, Coor: 2073,1841,2102,1871
Frame: 22, Class: car, Coor: 2963,1739,3132,1855
Frame: 22, Class: car, Coor: 587,1733,759,1852
Frame: 22, Class: car, Coor: 996,1600,1140,1676
Frame: 22, Class: human, Coor: 2804,1606,2870,1676
Frame: 22, Class: car, Coor: 2675,1486,2835,1620
Frame: 22, Class: uai, Coor: 674,1200,797,1556
Frame: 22, Class: car, Coor: 1215,1436,1356,1544
Frame: 22, Class: car, Coor: 1896,1414,2052,1518
Frame: 22, Class: car, Coor: 1428,1359,1566,1450
Frame: 22, Class: car, Coor: 2502,1324,2560,1433
Frame: 22, Class: human, Coor: 3592,1268,3636,1309
Frame: 22, Class: car, Coor: 2351,1139,2463,1265
Frame: 22, Class: car, Coor: 0,994,372,1241
Frame: 22, Class: human, Coor: 2906,1128,2965,1194
Frame: 22, Class: car, Coor: 1553,1002,1618,1134
Frame: 22, Class: car, Coor: 1213,807,1448,1009
Frame: 22, Class: car, Coor: 2802,860,2926,950
Frame: 22, Class: car, Coor: 2199,716,2334,852
Frame: 22, Class: car, Coor: 1141,801,1192,820
Frame: 22, Class: car, Coor: 2428,718,2558,796
Frame: 22, Class: car, Coor: 2764,696,2897,766
Frame: 22, Class: car, Coor: 1309,628,1448,742
Frame: 22, Class: car, Coor: 1695,612,1836,712
Frame: 22, Class: car, Coor: 2620,591,2667,615
Frame: 22, Class: car, Coor: 1744,364,1791,398
Frame: 22, Class: car, Coor: 2075,314,2128,361
Frame: 22, Class: car, Coor: 2378,278,2420,342
Frame: 22, Class: human, Coor: 3031,181,3062,211
Frame: 22, Class: car, Coor: 70,132,160,206
Frame: 22, Class: car, Coor: 16,102,139,200
Frame: 22, Class: car, Coor: 23,0,210,73
Frame: 23, Class: car, Coor: 2467,2077,2628,2159
Frame: 23, Class: car, Coor: 1766,2007,2215,2159
Frame: 23, Class: car, Coor: 0,1998,177,2153
Frame: 23, Class: car, Coor: 1600,1933,2202,2153
Frame: 23, Class: car, Coor: 2940,2072,3131,2151
Frame: 23, Class: car, Coor: 2649,1991,2810,2120
Frame: 23, Class: car, Coor: 1158,2000,1241,2068
Frame: 23, Class: car, Coor: 227,1922,349,2019
Frame: 23, Class: car, Coor: 1214,1791,1760,2009
Frame: 23, Class: car, Coor: 408,1816,554,1942
Frame: 23, Class: human, Coor: 2074,1841,2103,1871
Frame: 23, Class: car, Coor: 2963,1739,3130,1854
Frame: 23, Class: car, Coor: 587,1733,759,1852
Frame: 23, Class: car, Coor: 997,1600,1142,1676
Frame: 23, Class: human, Coor: 2802,1605,2868,1674
Frame: 23, Class: car, Coor: 2676,1486,2834,1620
Frame: 23, Class: uai, Coor: 674,1200,797,1556
Frame: 23, Class: car, Coor: 1216,1436,1358,1544
Frame: 23, Class: car, Coor: 1898,1414,2058,1518
Frame: 23, Class: car, Coor: 1428,1359,1566,1450
Frame: 23, Class: car, Coor: 2504,1324,2560,1433
Frame: 23, Class: car, Coor: 2150,1285,2308,1416
Frame: 23, Class: human, Coor: 3591,1268,3635,1308
Frame: 23, Class: car, Coor: 2351,1138,2465,1260
Frame: 23, Class: car, Coor: 0,994,371,1241
Frame: 23, Class: human, Coor: 2906,1128,2966,1194
Frame: 23, Class: car, Coor: 1552,1006,1618,1138
Frame: 23, Class: car, Coor: 1212,805,1450,1010
Frame: 23, Class: car, Coor: 2806,855,2928,946
Frame: 23, Class: car, Coor: 2198,714,2330,849
Frame: 23, Class: car, Coor: 1141,801,1195,820
Frame: 23, Class: uai, Coor: 2764,696,2900,768
Frame: 23, Class: car, Coor: 1309,626,1449,742
Frame: 23, Class: car, Coor: 1696,613,1828,711
Frame: 23, Class: car, Coor: 2620,591,2668,615
Frame: 23, Class: car, Coor: 1744,364,1791,398
Frame: 23, Class: car, Coor: 2076,314,2128,361
Frame: 23, Class: car, Coor: 2378,278,2420,342
Frame: 23, Class: human, Coor: 3031,180,3063,210
Frame: 23, Class: car, Coor: 78,135,164,209
Frame: 23, Class: car, Coor: 26,1,193,70
Frame: 24, Class: car, Coor: 2466,2077,2629,2159
Frame: 24, Class: car, Coor: 1765,2007,2215,2159
Frame: 24, Class: car, Coor: 1600,1932,2202,2153
Frame: 24, Class: car, Coor: 0,1999,178,2152
Frame: 24, Class: car, Coor: 2941,2072,3133,2150
Frame: 24, Class: car, Coor: 2649,1991,2809,2114
Frame: 24, Class: car, Coor: 1158,2000,1241,2068
Frame: 24, Class: car, Coor: 227,1922,349,2019
Frame: 24, Class: car, Coor: 1215,1791,1760,2009
Frame: 24, Class: car, Coor: 408,1816,555,1942
Frame: 24, Class: human, Coor: 2073,1841,2102,1871
Frame: 24, Class: car, Coor: 2956,1731,3125,1855
Frame: 24, Class: car, Coor: 588,1732,759,1852
Frame: 24, Class: car, Coor: 997,1600,1144,1674
Frame: 24, Class: human, Coor: 2802,1605,2866,1673
Frame: 24, Class: car, Coor: 2675,1486,2835,1620
Frame: 24, Class: uai, Coor: 674,1200,797,1556
Frame: 24, Class: car, Coor: 1216,1435,1358,1543
Frame: 24, Class: car, Coor: 1912,1420,2064,1522
Frame: 24, Class: car, Coor: 1428,1359,1566,1450
Frame: 24, Class: car, Coor: 2503,1323,2560,1434
Frame: 24, Class: human, Coor: 3592,1268,3637,1309
Frame: 24, Class: car, Coor: 2356,1137,2466,1257
Frame: 24, Class: car, Coor: 0,995,372,1240
Frame: 24, Class: human, Coor: 2906,1129,2968,1197
Frame: 24, Class: car, Coor: 1554,1010,1618,1140
Frame: 24, Class: car, Coor: 1430,994,1466,1040
Frame: 24, Class: car, Coor: 1213,806,1452,1012
Frame: 24, Class: car, Coor: 2810,853,2936,944
Frame: 24, Class: car, Coor: 2193,710,2328,846
Frame: 24, Class: car, Coor: 1141,801,1197,820
Frame: 24, Class: car, Coor: 2764,696,2897,766
Frame: 24, Class: car, Coor: 1308,626,1448,744
Frame: 24, Class: car, Coor: 1696,614,1816,710
Frame: 24, Class: car, Coor: 2620,591,2668,615
Frame: 24, Class: car, Coor: 3328,235,3840,434
Frame: 24, Class: car, Coor: 1745,364,1791,398
Frame: 24, Class: car, Coor: 2076,314,2128,361
Frame: 24, Class: car, Coor: 2378,278,2420,342
Frame: 24, Class: car, Coor: 78,135,168,212
Frame: 24, Class: uap, Coor: 31,1,179,62
Frame: 25, Class: car, Coor: 2466,2077,2630,2159
Frame: 25, Class: car, Coor: 1765,2007,2215,2159
Frame: 25, Class: car, Coor: 0,2004,181,2154
Frame: 25, Class: car, Coor: 1600,1932,2203,2153
Frame: 25, Class: car, Coor: 2942,2072,3135,2151
Frame: 25, Class: car, Coor: 2649,1991,2810,2118
Frame: 25, Class: car, Coor: 1158,2000,1241,2068
Frame: 25, Class: car, Coor: 228,1922,349,2019
Frame: 25, Class: car, Coor: 1215,1791,1760,2009
